user_id,elite_status
0MaWQZ5jUoNAEKR5svJUQQ,
3c8Sx2pEq1cf5ZRkWSK6eA,
pHp0UVnYiRZWm1mSqPiS5g,
OhY5smnaH1TxRKns4U-cjg,
bvK__yPneIfuC6e5t7jeaA,
R2TbbhGq0RFvqAc8Fo1Bxw,
4alM7Qu3Wx2oOGnZXi7HSQ,
aBHxkA_ZCBylnKFbzlruKg,
zcBMNS37IC2HUa4ak9aRyQ,
TCE1eFGTci-lCwJx4WiPng,
EnJTvlcZOSEwpJVUX2TtRg,
4YD7cNHxKbCE56uefrVpaw,
6Ts8V2TmgtZKmLj_iEVBUQ,
zWWQ9A6G_ucXZT7N6N2-qA,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
VkNkH8YN9c6lxUVyn5X1XQ,
u6OD2w-RentoC6Zx7uoA-w,
OzMax4Naibe8x0_RPpQ2JA,
Mp9z5ChpSL-VL2nDVcPB0A,
bR7-hdgq6S_-T6E7DMxFeQ,
HHP5NAEIufYsmZtks7-qdA,
T0uIGtccoOOamD6pK5DPCQ,
-b7bTG7FnEiseKLK0qG92A,
qV7OuLLaVyjfMQ14nM1d7g,
PXMdLroa3zGqxDhAhBdSNQ,
oy8sOPBrLTrR3GEZvVgoLg,
iXJQ_az4Fm1NK1g2lqfjVg,
u5FISv8wYOF5X0GaAmef0w,
JNeMdNJm2tiCcfjPFVNM3Q,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
0xc0PAEA-7mNTn69uWC4mw,
sq8XH27VR63PKRyARn-Ghw,
FXq1HqcM5nqiBdYM5HkkRg,
1QaGNtpAS_fW4wPHCglOBg,
MDcN5EHFuN-LmUNiC5MgMg,
YUXTczni9Z5HW5bmlU6HxQ,
uiDQ6aD1Q3R5GlOfcdC7pg,
3RdXuHq-reUMQJvyPPoc6w,
GgQN_YLkY8t88TbC7Ylptg,
PzIKMnLF8XNvn1ciqlIoFQ,
g--0VzVCUAEzjA1LAhIdEw,
z8dsZVhCNH5FFeBOOi5_vA,
_TpJJP5fmT4jDv8k0nDpBg,
RwIzIbnB083CcXnFnqY7UA,
CvdxcpE94t1wLWc8-EFkzA,
iWoxGpCyVqZBjZyJ32aG5Q,
O0UnxdkpLwQ7nW_ihGF3UA,
nr7VDQ9JNZegrLMtLCFfBQ,
I7YYJTFJ55tE5bfQ_S_NMw,
c-Y1UqMVwLJmNcG2v3i_aA,
EpODtuWIKH88AdXGurx5yg,
3r4dK7IWG3n_vv7IXgrF6A,
8ZFMgpmqg2RsN-tX4XECpQ,
nASWsvMoCQAFlbn5pH4xMA,
mObd1rJEjfuf9USlzv72wg,
R-lg-C9Qh2mmQVxaGCHnQw,
L8njExc5gXHcdDKyGnMjBw,
YDN5i3gGVJU7G8jitYd1Dg,
capkDcMEdQYYwUjPa0uXpg,
UG-I7XT-jZ7zWA7CjyigeQ,
1ACVQHp6wTjJMKinenDf6A,
cHOMxFB_M_UwekDeLUKnQA,
pvtTTYPgAgZTl16ddrtAjQ,
Cc3d7-INiF6LuRcGDJEQ9A,
f1iNScRppMs4I2Vn_uFykw,
95-q4vQaAvi2Z078hH3zFg,
lY7NYnstkHS6TrpbI502kQ,
96n7zP8q-ZeF28x4JuD0Ww,
1p9_GltqKn4_hChe_12n5g,
EKHw_kyBUBnnql4DTN5T8A,
wVF9GJpCYWY_MYZYR2w7LQ,
2Btrsg2eosXj-tMjm8OZlA,
XUA7xA7myMaCuN6G3xYdIA,
EmnKPum_m2qkN4qnrBidJA,
uZe0o3LzfO56hwJN-gXYZg,
6ZFX3LWoJoAq-U5Of79mCA,
5To8WQqLDgjnYAgmIBrJtw,
3K5uHNYNn01wBJ4IXcPVpw,"
                

    Elite 2017

                

    ’16

        "
rjDRxY3TycoMZKCFESZMCQ,
U7DzVLlEY2KT6KITiW76Gw,
1cNfsqDRgvPQT2s8F6zlRg,
KihSCW_jCz1oRFeclbUclw,
xrkgnMyXAIHDFKxPrJWXAQ,
o_2jSfuQWeCMeFqYWc3Zjw,
Rub7TDGZMQ2-GDNmUk7hGg,
PB23FlNDjFAGHyTjk-llFQ,
c3G_fHubEXvFVXROSB1hxg,
xY7KaC8cIz5wFKJoJgP7mA,
ylpITTTfgy06GnVwXzeXJQ,
6fMLXJN0btjGB3t2XgwnDw,
_G_2TJ-5MmXqzbpTvclx1w,
S0SMetTe0EKpyGrfwtOhYg,
SRFOLeoBcN8GcL24DSH5YA,
8ZubTDQ6dh_ibuEkiwg4pQ,
sNh4NwtAxpi8A5bBptij9A,
xinE6Gdzn7huYwTSBzEWpQ,
C0SejfrhsiB4GjuT_A2OfA,
PbagMfRIeT0h3KCfWsmZwg,
LrfpJf2r2tDSbuB3h5X1QQ,
3bmr2KKvjKRbGRLLLm_xGw,
grAIt4ksv-TWGqWxdBz9Cg,
-ZOvPFXc7D0YGYPPrmxn_w,
zLGsIO8hE-yPTdEuEicpCA,
JjuLRTrrfTj9AfnChS-SXg,
qKyjSmo9ZmFPGqV_0WwvLw,
r6M-_PVm-NHmb1tzoV7W8Q,
OHaG72k7BGWbbm8uIGT3Ow,
Ya7AFsyZPYXmQXwDVFN3VA,
iXCoCAzrJyMJK5OFFim29w,
2tOjgJBVOdLezWvQrzAd_Q,
uoQa5_iuvg6jbgf9TjYBag,
oBCKKn3zZ85LMNs7SoV0FA,
KKdBQXnUlVUZ0ZNTfMQoEA,"
                

    Elite 2011

                

    ’10

                

    ’09

                

    ’08

                

    ’07

        "
SgzCo7DMG7BFZ9WvZOhW9A,
RkBXpOsK8Mz2gTZYxgfFEw,
51XYXyhL1xqBIt0WY8lTDw,
Ie63yBfWjcx4kSC9Wtl03A,
gCERmig7gycOY-sqXnpU9A,
7NLD6ndyVw-e07EdM4lMJA,
p4P5_vAtr-YuLSrIk8uOnQ,
av7fwHvuzO7BNufULJYNUQ,
7e-B3YoC8VSqLavnzwe6Dw,
QvdUGC43lLNO8ABFQoEPqg,
114i0z_XhGsa36FlTF6k6g,
kKifda7NirtPJiqzkfTypw,
4NMYUGYfpn47BjtjIvhXsA,
VyH27Hn7uXzYQ5icZW_smQ,
0Id5Z8Sufk6M3eol9vBSPQ,
PBLozQAowY1bvC7QHDLsLw,
oZaJeIaKSVzDXmcK5HkA1Q,
OThOgYR5PWA3xsCjPObFpA,
DrhuobpoU_-WX4n3D6M-2g,
WHmnbjp2qmqCNnr2Six2Ww,
UlrVPpZd1nbbLQVShp9mXQ,
6Wb82lNAWBOXigJGvqw0ow,
OtQYazuT90JYt8UTtRLUOw,
G5tJfSWydyy23DHtio1JJg,
1REu4cOdX7sv-rzcaKNEyg,
nXrySDedLPNPTIXl0l0ZHw,
ws-fBy3-yoaqM6scnFgJVw,
_9DnD9C5BLmPnAkwX-kt4A,
0R8frO794_zQdxfbmv2f6w,
EKnrnV7hg-TMIOqyYdxUhA,
JgAHwbAPyTpZd9hE5rBQiQ,
KZ3xQEyBGFCClgdmdKMZ7w,
cNv5Q7vX42c4zMspQWWbUw,
ROijkeY7Bc2YwP8X1LQZyA,
NHK_2N61Dx2DtAGrGeJSpw,"
                

    Elite 2017

                

    ’16

        "
8RAYWeckH4_1dLz4g7_CfQ,
Kga9TnWDWmJsTiSLzce_jw,
9WMnsy-mNsrrKVkQ2ccvtA,
yIFyaNq4oCLoYkY1Gi0XAw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

        "
MhustjYORVEwnwTWvfGfNg,
11LbZorLWRwKWNLg4etgMQ,
cPhkUDicU4X7CUeoIQ9WzQ,
QXCamKJCjfK7XHum-PcLGw,
b3tcihtbPXN4gIEYy4LQfQ,
vtELZsEGGxouhKtQ6fIwJw,
6XtmqBJcOUQBLag-ODRG7g,
22BL2xOE1bXhMV8_tqSoPQ,
40TzlvO5Vz7I1eTMeEC0ng,
PEcM-6z2i65bBo6RDRqSzw,
eqp0_DfIM954wYy8n9N9qQ,
OjZ9_6DyInb1gbMDpv-LLA,
3L-NvZK3yPAbaLCXjPMyWA,"
                

    Elite 2020

                

    ’19

        "
3EUpmimFxx1enxaF0BqffQ,
z5LpeO0TlRbKyZvk1_E7Fg,
KuOWGQZYZo4rBho-C613HA,
F0MWWZdY6T6ll1bY-6DG4A,
q80iIIi2cy2PRDcQHUdL1w,
InRUULRGyHz31fL3WWLjTQ,
B-Kv3DWAVhN6EgjDooB3XA,
gGLiXboNJoqomO6Z_xVhXQ,
la24vLCWJg4HAZdcPrl1MA,
JyUKUXUNH3QGJwRgwoU7mQ,
FS7e3QbVdmwCV43tMI8mtg,
YpwU6e9tGpsVA00YHjwgmQ,
JmUg7kuUoUhs6es647eq5Q,
Ja7ZM1i_gYFXmxrkJPEPlA,
6GLZ9lof8f16yyP6PKpvJg,
5p2KGnK6k8L1Sfjoo6-CeQ,
_oGu1xxpmnIfS1ZQdbnZKw,
GhszAOxexCbhw4ZN0l3Shw,
PcA3AL1tFXt1leIPyOrnrQ,
L7MQSU7xt2sgdCvQyAk6AA,
j2ASdNOYY4SdXbE3KpkAKQ,
C_UN0U6pR4ZfdtBqGF4jGg,
eMnODplMYzS7tL4IsPtLGA,
UP17-YUo_IZMDgOpih8_vg,
1P6cSY8k6vfLB8pwpJOMyg,
EoiLOVp8QoeLS685Dc6Wew,
CzCuCz9pupn0MkyReXTCZA,
dXoidRsxVSc6ZMQhvDU_gQ,
K0CfAowRbm-iHphDUjd84Q,
rM-E0lKWdRYMsKxEfSKCdw,
UQeBFB3J9NhEUmhB6qMYhw,
3zXSybyx4O6PHjz_FRatCQ,
7VGJvwBez9DGNfIUGvjWcg,
qohSvDg-a0dtmkcb3swbTA,
dBR8PtgzQgu3ja2wxJTXKQ,
fuYdmvcribixEMR9UaD7og,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
7DuzNbKu_LFn40dPZI46BA,
32PmvvVwF0G7QyRntkUm4A,
T1EeZ3thlAXUJVdNtpqQRQ,
9mgI_wzIZEiY-pE0Febv6w,
XcDxKA6nF4O4X4l6o3YA5Q,
2k5D8ZsocDu9HjrjC9IK7w,
UiQO39k3WryEhLbz0B6QFQ,
z7_Vox09w0xYiyLwGN8BJg,
TWT_xYR1EVvzlnsTHYRI8g,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
fxCBjpSvgGUbpwsAv_Cv2A,
nTxsvp7TFoZHaBqJKjF6Fg,
hpoGN4bq9Cm8M5O1Y3D-8Q,
bCGBvaFK5-VNb1429pOQ3A,
xrQZg_MU76QsLpmHFzNJDw,
iDfABfXFCNXvvvya5gfPeA,
8N2d3m-bWVdSuwsINuY_yg,
BWPV2XNvXY1j3soKWSUajg,
t3kM-bigsbiePM0PVTCNcQ,
G9o5T7wXrAdd8fsoU27_aQ,
WrtO7jioz6hBPH0Y_S_3fw,
jIvsi7DaXfz5oOm9mWF4lg,
2OBRo6QKNTJI4tKlcTp1UQ,
GzIDbax0X12VvOTM2qsVLg,
xAx7dmuILyMC87AsgHAa0w,
cVTpcch_mp_HZ4LBjKJ7jA,
PumltX6dBeuBs2uFWs-Wbg,
fMY1RjsfqaM9ejDGRrknHQ,
fy3Hz8GfSeEyiS0Je2icBg,
P58V5U9wdNMpRDZDWVCOfg,
qbHw_4DrnGQG2MthSXoFyw,
MAnxtA80ZCOHsQVn70KFeg,
KlhQxp9Mcxbebo9aC838gg,
vmosEaNIothNrGLMgZCXWg,
UL7RbS4gi_qy2Ki4_5lPZQ,
ZCnTLvBcDbrdDOnFBaZS6A,
o1R6W1W8YaNmMSm1NuG7xg,
0UlFy0Y1G2OogliisqpKpg,
x5uq9cXuuzq4sGEmjDbQig,
HbgICFOESP4OrLyOke3ajA,
RtEWJ7uFJt35sC_7JdTrlA,
GC4vhhO2jmzc9Oa377rR6A,
AYeTDK_jUaa-C02Y96zTug,
3TMsXjxYsSrr2B6bW82c0Q,
9aTOjHrK3PALhMC5jznHjw,
nMPiigv7bZorbGe3qdzK0g,
sQbu60mi-xCt3PVLV9exoQ,
h1TmgNWyVanA3LXS_JMSPw,
WmnrP0bmXVQwErcLAaCrOQ,
khcv1zOI1a5HOnIwrR_F_Q,
2cOLxZd7O4e2rvEM1einsw,
aca6qPIdkRN52Q4w6mVAAA,
97j2wkFU46OOgm6ErRAb7w,"
                

    Elite 2015

        "
IYOetH5--BXt1iXTfw7ZkQ,
R40-fF6jEYMrTz2W_a59uQ,
UcVgoCySTJm6_7F7yCNGaQ,
19yq7CXRE5NFuf5Ddjmp0g,
n_z24uln6CA0OoSHrYunFw,
GeVjY32SbKXgMcPP5c_lVg,
59JIKOqep0mQjEdC2dbK5Q,
Bhz69QA_-fAupo6W0Hemtg,
_KNTeffrJUnYmj4VG-2jWg,
jZFWOSkZtOA-2o5t1t9P3g,
Lj0GtZOEIgx-uVEqJvN_JQ,
YTaKHPGDdqoYYeumw9obHQ,
Rai_pw40p-SYNU1QpKqA2w,
jTY1XHG2lEnGGQQdc5i1CA,
dauLMXIppki_h2cu41D7mQ,
wgtHp-ofTwVkY5Tqc7R4cg,
eqWF8TXukBu-gROI0xBWTQ,
5AwatWycI5BaYVbZrEyAUw,"
                

    Elite 2016

        "
P7K_mcjuYvW9pxVi-NBkfA,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

        "
lrsdg08MqlneHf0BdzOgdQ,
h7EQMr9yszxUt2Ondy2POA,
UoJBFUzz5z_MacO02hkfdw,
qd9t87BmUAO_hIqx8fQ4Rg,
HgkxktyRMCsluHv3TBSkUA,
uDj5BiaHjqkpHqVEUq8Jhg,
9J6GG_HX-lnDQJFLdn-_sA,
ZB0ACy9y2mBSqyCmISuiKA,
Z_7NJucOpKXmFVmkmMTd1Q,
ci_n4DYtnAdGNepRt0Zfqg,
yCaUgOGEHwg-1q6a2CePDA,
87lq1fg5NdoFG8bUzMw6YQ,
jibP-FKCy_ovKlzr95bEWQ,
x-tJWvl7xxd3o_5FkxDZyg,
4UDJNO0e4QechtJ35SD5UA,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
rHrAukLCE-HhcOr2ab_ruw,
iijsz78kPGzK86Dt5EGDwg,
i2YGGRpkDvKRpmkBK5Hefg,
wkwc12ldMU5yIVKZLCSP6A,
Z46d9JDHQ0MYrwp14FVaTQ,
FzFF4RQJeYkXhh9i_EeUmw,
ePlXVAhRfYDHXAiQI_B88w,
xPEXpflollo9DEYIxkAO0w,
2QEB93_2386yGqG-uwDWUg,
rhtWiihPWZ3LuUM0w98YrQ,
YymdsP6VJjxlekP4TIKPog,
lV6pDxqZnibgUMHnQSQEtw,
btZU0xAESm78xzf9a1qsWg,
qo2VZ_R6sfVsWPFtwS5HtQ,
r3x4zRICx_44me4r7CbtaA,
CpcwYe6GH_MozFeNnhmVrQ,
hRD1uMCRXkpDSbr5xC3R8g,"
                

    Elite 2016

                

    ’15

                

    ’14

        "
6KsufaG9ivgV2Ctpsdz40A,
lvywcbP0Vq5D8UWEZMFQQQ,
91AfkUsheKdfaKhMed6d7g,
pfH6P8trh7vBw8QNUtgfZg,
tSMwVKz9AhryJb2o03DgBQ,
b6erX-fa0j1it61fi3wLVQ,
a5orYliyE0m5_byog0F0Rw,
VC0FWzZg2XTPo5S9_7IekQ,
ur6S89hJ3SAVfTrJol-6Vw,
u714l4XBbkSNj5Kt7IkmjQ,
z8nrW1gf3h-5o3kR7-dWyg,
b-3IZrGqk3uzenpIm7RrJA,
3ZXKZMYotprICMzmzjcxgQ,
dSzS4tiBBFXIMMSq-kXGLA,
t-fposeA96Uljv1YH9lDcg,
cl2r-UJA7wrgEgr0fgP25A,
HgqzUOdaDrGS_NvKkSQwuw,"
                

    Elite 2016

                

    ’15

        "
FyfQhvu-JXmkX8l1KgzT8w,
_mxfMKDV_cwzN7bm0mKT1g,
Q7L25CIdStffjShehd5crA,
8vqeXng234OBA5JJhyT-7Q,
o3yDBs0MqQqkAerq7f0--Q,
MDZUUlkPa2uNCwpuRtOE8w,
uwrMPbFpwCdn_J3C3dWbWw,
lVMoHthLtTx-6oze0JV8Lg,
uctq9SbdzSWBKJ92FO_foA,
s5EBmUWZ87jipNxXwoLimg,
Q28NzOgVwTPi2AeiAq8quw,
SvYcEDfkN1sezlQohCzmfw,
WJiZt3-O1jI_YqBuMLNbJQ,
oomZX8DDjvfb0q_8pe-Ceg,
7kILezJM9yivQy1cP2YN8g,
vMg5cfv3JmnNEybdYo6CZg,
iiK9y47fWLx38cLO-GzH_g,
olH80pvJv5XpKw7ZGYVq0w,
OgraJzGQ1UgnFWoe166rgQ,
x3mndt_FPkJa3HLExhfBHA,
Zzyo99BZd24cSi1eRSdMEA,
R3K-3viqw2xZcxbrTUtNKQ,
_kqCCX8k6FFEla-o0BBvyA,
77hzWCzBIlzAI1NbuFe28w,
0p0FxCHWpWsE1htfjOo1OA,
IgieUh-8kbCN3LE0kUzaQQ,
ngR5aKoa9NZpsHypVKYmNQ,
bQy1lTyE04Pm5WPV-x5xBQ,
9_qD2SIH5HdrtAVysQPAng,
nYUe7K_ztFot7LJyChTvZA,
NsIaEghF9btYK277lFZ42w,
yC4LGvRF-NxHNrw3Q-kGMA,
cY3Poz2puuepjADLZojSEQ,
ZZ_flMp3ik_WsnOxzLVELA,
Xi6psbpq5d4SybKbNKCWRw,
p_91nXIQiZBzp7kvpfajzQ,
qTEoYAdXEK3jgnwmy7PpCw,
GoC89tKnzG0XwtYAJWbdEA,
9SiVlvE5Oo7n2DFCfjCVfw,
fIvPhahsVCEaaE46rqYSzQ,
LahzkBWbBFgLSUKS1cWc1g,
rIUNgJjkTJuoTQS676rY-g,
oNHjCLlUykWTlziJEtkQpg,
t_4l1-GSJYJ6IDFkgNhWmQ,
36Hoos2LsyrB-EZ9HpUlQw,
N_z0AIYZrNMHvCUcW8rUCQ,
kPIk_DMlzvgsE5gZV02T0Q,
DaQpx__8utvBYUw9MyCXjA,
8SLzOXbD3KEGW6MqJ5p8yA,
bI4MH82H_biPbQ4vMC8UjA,
T4apx3jJXI8Aa5BCL8cJUA,
bFBHb6Lg-w-H3vt0iUO23A,
leBezzpSd_U5lxwlM-9DYw,
m3yEBbCM1eswIn0pwRicCw,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
pPwktUnKNxE7CxCzufYStA,
KpksAPHviTqWOQbsh73V-Q,
Ddk2IrPuwnhXmetDb2Jq8w,
ioP1id0Girfjda6zpK1DyA,
4S1JxlW1kp-FIGQ7p-bSWQ,
Kkw3-6XHskTOL9iA6bYMVg,
LdJlpb-tHmSkLv0i3NUbWg,
osUSxLn1xsSte4A6Tk42dQ,
HR8XbWpZA53y_UqwFQFLng,
QGG1daRiNp40ZNvru9JMIw,
jM-kmx4D1JC4Bcav7xOgqQ,
Z-wf84G20Zh20B8Wr-2kaQ,
Ak5T_VkBmIxpDDwjcHGlhg,
Ct2utAJT7cXy_vVXs5sxxA,
gexhFOgzi4kA_EwgQCqDvw,
TDP57Fl4f2ORBg97HQA08Q,
NsA5mrAsVTq2YjmUzDTIbQ,
tEBIYVXXeJoefAxbMKIF0g,
Md8iG07NrYPthMHSO3e8mQ,
ZGX95twDOe_paL7g3uL5Zw,
8e4GYwE0-xMA4jqYOXWopw,
VasVe-x1dpLHWTr1rckqgg,
POXGUoDwnBv1Ewv3wdhu5Q,
NI1PJUGxA282mCS0Wd88YA,
03gDx78CnHMYtmGCGmkDgA,
BYsdfx25Zoe6ODrA1GmhDA,
gI4JyrEvuyp59eMgGexY-Q,
v3HRPD2MT-vzDpxjOEVwew,
_7ao245B6DbAjsOjNgGxzA,
vNOqUbnvf5_ZLZpF14Q7SA,
-EQ305_axjvzAFD815cEgQ,
LCpOnHG0XeDEQUtrZ2NopA,
6p08rh_BYAodK5PpplbtHw,"
                

    Elite 2007

        "
ocEbOJ4ztlOzq922DCzsnA,
hWj7KaSrFstNmVdlEy_ymw,
dzRDkFOe1wLUwtipOLVZTg,
lOIo7lUEdFiMzVUevLXkzQ,
d5NBGuEi08r8MjZCId-RZw,
BsahViK_zyehpQTg67EONg,
KBsaKznWa8u-FK9BhSC03A,
3Gs31_DRwdfMR0ZbbhFrYg,
1Eodzb7Bi50bHQLShkBDzQ,
1K8UOmO26mVYUpPV4tRjIA,
iyzabW1vJzvRgaTdKk4WPw,
q2dv-IDg5zKJP6XgA-msZw,
jThjCXAFyoGiO9HDcLQ-ow,
PO1oFth2VDJ8Q-3SIHU6gg,
-WzIX7s6sZyYCkSKd7dcRQ,
sZIt5kbBoqTfm3MmRZm5dA,
g8UsNoA-691IjY2L2SfQDg,
e-YT0dpQ1HuDpAnPJSLoJg,
q1CyDEDoa8nM6rM94yPDSg,
11As9rBakxBY1zn2_cnZOg,
Tsi-zFPMsUVFDp-BPxqA4A,
vMhU-Bax0_w6amVKE9dsew,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
K24JTkmYf1feuI8dMMbwvA,
uTH5N4gY8lyOKsXJp8vCsw,
_WLikQ5vY5iahBxDhdoATg,
9ubJ1lVMGuZFKle_kMZzVQ,
hpbqxYVPXkRNfBfz9capMw,
Fd5F460am2jckeBEIAgeuw,
rMUE0eVTVrenu9NnXFuJiA,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
4mSa3n4pNMfHHGc2h0HzcA,
0qvhYTOczIk_QY1-G9VdeQ,
xWphkQtQZI5PrTS8nUEjOg,
bdgc7wuGa7ij6DabV7Nr-A,
GCTwmAKEZHbI0SI4ViUQTA,
C7hIfZFG5Osf7vr68u3amg,
JueKAaAX_scfn2PNiz5eFg,
t4HrPe3p2pXtJjCznEegDw,
RD8GDzBOH20QuxfSineAMA,
6c3ir3aHdwrYAEGwtc0cfg,
Cp9Mw3-NNbq8zCpdyUB6CQ,
fPw1itDxAjDkqwmTjqiT_w,
N9Kt1r_KRlwJykzrbyqCyA,
DZbR7S8c_dTeNiClLr8rlQ,
SJiYcSfa2z6vQwEH3CiZsw,
FTULj5_HiyhX_6tcC1pSNQ,
yXNCCXmCDOsI4ELMolvf3g,
5cCxkTfJeWDkknu02nYIjQ,
uSFdH7t9fqnUT-NpaVm7FA,
Z7pYpOpTV4D7py51vnFDqw,
MxBNjcJB_YgkeR0ssF3c8g,
mCMsHAWkb6Tbj_89ab5wcg,
Pl3u6XSuPbKdjjBBbn0iEA,
vP25XOzbgLh-mN2CcliYKQ,
c0P1YNTcjil2gAC4a45YSw,
hP3zFpYvM1rx_7P7lyA1Sw,
Nthuh29kw296Et96bqirtg,
mMhvOYCzHLQfpNNy7eCbSQ,
m8nQcJkUG4nvZTobJR8iLA,
TyYJucgLZgVwMSq3PVyCmg,
mFa_MI_oxZ-LKvRsFFjvxw,
GRnnkrTS4rBCWrZ7YatUhA,
IDC1XzG4dr_EA4NRvOZ9Pg,
w1ZaOSuTtSo-v7xHeHuTBw,
xQfMY0Aer5NENO5xdr-ymw,"
                

    Elite 2017

                

    ’16

        "
zBXY2iZhBN-byyJba56enQ,
aWD3ILowenfbL6amX4RI6A,
ip_Caed_GTDkH8unjx7ZzA,
gdSY_zNP0laqyZ-tPcEYzA,
JiCx5MVIroWj8Wo-dyupVA,
EdCTB5BOyn1tmOerPGMxZA,
xIZJDuBpKBC8U4nliViPFg,
9uKcT9l8QtjcnZY9jW-w-g,
EIwDycW2pGm0-OhOdqIwAw,
G6QN8ZLuGEQ4BXTsfzQWtw,
22IfKb8Pl4boCtploqwCZg,
EaRXBtdJjNykhScc1LOSUw,
cSdkVAj_E0BvYstcV7iKiA,
QkvUbBSygi1bOx5KUHT8OQ,
YCLWf2pZsPdDaPV6n-SK-Q,
av52kUV4CzE0fNast1cbGg,
xMw927gs4RtoQIQ-V1f2MQ,
0gYgXnViHww2JRHgXbND9A,
nkCQg16DbT_1P3NqVPjoig,"
                

    Elite 2010

                

    ’09

        "
L9octIVtO9OGtD2M15CQbg,
Dr1nWKc_mRzZiUTKIWA9Sw,
0q4KXB1PU90dOlRq2U2vfw,
AHprDNRUkppoVvy13YqeXQ,
kpWfecbERgAKA_ywaYZ6Dg,
Vx44Cdb2TkmIKEGVSo6uyQ,
vFDrNEmaGFk-ilQkvoSvFw,
bTP84Ewz8TwtkeGeQLlJnA,
1D1BQkYQmivjEnD-4RbwPQ,
Xk2BdNzMvDgVAAxbndaMuQ,
mdDFPiydof0sIyeJxFIR6w,
1Rl7Ziz4m2o4vZM1GeM8LA,
5GIAU-9JEVAQni_7LHWOfA,
M91et5gezqio2An4l3cs9w,
2EHdxp-a9oJqXtFN8Zux8w,
HW-ZbFdxLhhc1XEkN5TvZw,
XhNWIpw5bOns3NzIyZ3d5g,
PZDBcJMC_FUejpBiqSKMag,
l06VtIXgGRrsB8wLfXvyvg,
g1IOT5KWLCdZOZmLWkDT0g,
qoXs2I_0DvBdrmCDjXSFrA,
r1hGvj2znLC3pLwy_rhMAw,
W_5eJEz3A6QqZoo5qh90Mw,
YFU_dhnHSdU56f0qdxBsXg,
l97aemeTSyccz-dCeTc6aQ,
u6G5JDbefYCRbYJJrKvrTw,
CqPhKzCyYRnudoF-a_-HRw,
FGgnquIbYV1yWkk1RlNOEQ,
ZsPlW8VInHdskffSx21XAw,
U6HWwXAUJ7n5gKXOSs6VWg,
ulgF0idGpvprMNApxHQr6w,
QQwY9nrHP060Agb95ZAZ8g,
uMrNz0xe-xaOWVcF21I6gw,
YvfIULBUzHNnnPGcpRaseQ,
ht0zzpolOPVqHFqgy6X2lg,
473cX4F06bap1zG6iWD8fg,
ijl4JCgQcN48AE6_voVfOg,
imacaBEgt7oUcIzGYtfxRw,
d6zifzjp51lr6DFIfFAOWw,
oVj3Dksf8vEX57qRHcxGLw,
uHAZD_jPIZxHZAz4qFFHyg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
ioSQXpCtz7U8aftcCUUi_A,
u43xtuFEZek1NNEXOO5oLw,"
                

    Elite 2018

        "
40MJ03_1mm0pWDxeulb5rg,
34iW9LlqHekKc7FtNjQ-Ww,
g2ED4EbHoPw6ZlsbWpiLgw,
LAAfzQlUZXlLoGistUsY_g,
j5G9hj9pqlfsS3g5xCzTtA,
qZEj6Qye7CdTLMBG45y1oQ,
88RlZsQyXqAmKttL9W-ueA,
ZB6evQZ8BJPB3RV30q5gaQ,
txeR5pVGQgMLcyZbQGQL5Q,
0-4cvDkyNipPDnve4Vq9GA,
JME5x33uwM_-pyVpfNPZNA,
uxnNuwBewEO3vk5B5PAYNg,
kjsur6C6i92w9ghuyxo8WA,
lDpKCkOYR0ErKQ8UF59EdA,
UKjhTZt6sqbH4CKPvdkf0A,
chOkcxGWYzqjmtferQNDEw,
MhMjgdBKMM2YXMwrAc-OVw,
EAXHE_v2MmE32guMjmvxAg,
Ve7PVvsHuXHFN9O5UTIc5g,
cPO91qQb9Z507u5COiLUpg,
3D6IB3cEkdsbVp0y5npVyg,
SI0xws1V5dJPRrxJF1Ez9A,
oDT6GGkKK17QX5lU2_-A0w,
lX8neYcsCVsrZY7upGD38w,
8MJWyWRtEa2iq-gCDoRXEQ,
qt-ENhQgwBPFka0VvDc0zQ,
LkqdKXj55OnUBtl1Ap5cpw,
Gdw3omngzbE-6Jz4He51Ww,
zdQiRL9sSpPxzr3J4mxXCw,
j6trhOE9waI1TnKVXFgTjg,
MJBwH_mUPNJss65mOyZ63g,
GLHeviWL6l9uoBOFNvYPRg,
IO3wUmbdH-Hzlz6ohXuFxQ,
MUTNuZP-ggksnyWVf9avMA,
NbB94YnM5T5hDrbA2bMl2g,
_EklZLHQILAQ0ppSIzs7-g,
